trace_id,calc_train_arrival,interval,published_time,type,start_time,end_time
64fe9a5928862483ccd477c8f2934894,2026-02-02T12:29:34.852245,0.07224138859189749,2026-02-02T12:29:34.1832596Z,bellOnAction,2026-02-02 12:29:36.191303+00:00,2026-02-02 12:29:36.191363+00:00
c5c67ec71417805af415d1ed8154892d,2026-02-02T12:30:27.012355,0.08110882897945644,2026-02-02T12:30:27.393157458Z,bellOffInvocation,2026-02-02 12:30:27.398918+00:00,2026-02-02 12:30:27.398972+00:00
c5c67ec71417805af415d1ed8154892d,2026-02-02T12:30:27.012355,0.08110882897945644,2026-02-02T12:30:27.393157458Z,lightOffInvocation,2026-02-02 12:30:27.397134+00:00,2026-02-02 12:30:27.397193+00:00
c5c67ec71417805af415d1ed8154892d,2026-02-02T12:30:27.012355,0.08110882897945644,2026-02-02T12:30:27.393157458Z,gateUpInvocation,2026-02-02 12:30:27.398414+00:00,2026-02-02 12:30:27.398481+00:00
c5c67ec71417805af415d1ed8154892d,2026-02-02T12:30:27.012355,0.08110882897945644,2026-02-02T12:30:27.393157458Z,lightOffInvocation,2026-02-02 12:30:27.397130+00:00,2026-02-02 12:30:27.397222+00:00
c5c67ec71417805af415d1ed8154892d,2026-02-02T12:30:27.012355,0.08110882897945644,2026-02-02T12:30:27.393157458Z,bellOffInvocation,2026-02-02 12:30:27.397649+00:00,2026-02-02 12:30:27.397732+00:00
c5c67ec71417805af415d1ed8154892d,2026-02-02T12:30:27.012355,0.08110882897945644,2026-02-02T12:30:27.393157458Z,gateUpInvocation,2026-02-02 12:30:27.397594+00:00,2026-02-02 12:30:27.397652+00:00
310cce12a7c9a341da03d0528ec6411d,2026-02-02T12:29:39.209780,0.07314147740384341,2026-02-02T12:29:39.584301363Z,bellOffInvocation,2026-02-02 12:29:39.589895+00:00,2026-02-02 12:29:39.589995+00:00
310cce12a7c9a341da03d0528ec6411d,2026-02-02T12:29:39.209780,0.07314147740384341,2026-02-02T12:29:39.584301363Z,gateUpInvocation,2026-02-02 12:29:39.589236+00:00,2026-02-02 12:29:39.589299+00:00
310cce12a7c9a341da03d0528ec6411d,2026-02-02T12:29:39.209780,0.07314147740384341,2026-02-02T12:29:39.584301363Z,bellOffInvocation,2026-02-02 12:29:39.590896+00:00,2026-02-02 12:29:39.590953+00:00
310cce12a7c9a341da03d0528ec6411d,2026-02-02T12:29:39.209780,0.07314147740384341,2026-02-02T12:29:39.584301363Z,gateUpInvocation,2026-02-02 12:29:39.589461+00:00,2026-02-02 12:29:39.589545+00:00
310cce12a7c9a341da03d0528ec6411d,2026-02-02T12:29:39.209780,0.07314147740384341,2026-02-02T12:29:39.584301363Z,lightOffInvocation,2026-02-02 12:29:39.589189+00:00,2026-02-02 12:29:39.589268+00:00
310cce12a7c9a341da03d0528ec6411d,2026-02-02T12:29:39.209780,0.07314147740384341,2026-02-02T12:29:39.584301363Z,lightOffInvocation,2026-02-02 12:29:39.590498+00:00,2026-02-02 12:29:39.590540+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,lightOnInvocation,2026-02-02 12:32:10.700383+00:00,2026-02-02 12:32:10.700485+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,bellOnInvocation,2026-02-02 12:32:10.699168+00:00,2026-02-02 12:32:10.699263+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,bellOnAction,2026-02-02 12:32:12.703067+00:00,2026-02-02 12:32:12.703171+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,gateDownInvocation,2026-02-02 12:32:10.698640+00:00,2026-02-02 12:32:10.698793+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,gateDownInvocation,2026-02-02 12:32:10.698268+00:00,2026-02-02 12:32:10.698428+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,lightOnInvocation,2026-02-02 12:32:10.699160+00:00,2026-02-02 12:32:10.699259+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,lightOnAction,2026-02-02 12:32:12.700823+00:00,2026-02-02 12:32:12.700912+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,gateDownAction,2026-02-02 12:32:12.701504+00:00,2026-02-02 12:32:12.701588+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,bellOnAction,2026-02-02 12:32:12.699486+00:00,2026-02-02 12:32:12.699580+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,gateDownAction,2026-02-02 12:32:12.699294+00:00,2026-02-02 12:32:12.699380+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,lightOnAction,2026-02-02 12:32:12.700842+00:00,2026-02-02 12:32:12.700916+00:00
38a0a7e0df54cb21556b92eb435181d2,2026-02-02T12:32:11.298247,0.09832336278032065,2026-02-02T12:32:10.690886658Z,bellOnInvocation,2026-02-02 12:32:10.702563+00:00,2026-02-02 12:32:10.702646+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,gateDownInvocation,2026-02-02 12:32:01.989302+00:00,2026-02-02 12:32:01.989376+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,bellOnAction,2026-02-02 12:32:03.990833+00:00,2026-02-02 12:32:03.990917+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,gateDownAction,2026-02-02 12:32:03.991401+00:00,2026-02-02 12:32:03.991464+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,gateDownInvocation,2026-02-02 12:32:01.991018+00:00,2026-02-02 12:32:01.991093+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,gateDownAction,2026-02-02 12:32:03.989867+00:00,2026-02-02 12:32:03.990009+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,lightOnAction,2026-02-02 12:32:03.990919+00:00,2026-02-02 12:32:03.991038+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,bellOnInvocation,2026-02-02 12:32:01.989962+00:00,2026-02-02 12:32:01.990036+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,bellOnAction,2026-02-02 12:32:03.991234+00:00,2026-02-02 12:32:03.991284+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,lightOnInvocation,2026-02-02 12:32:01.989551+00:00,2026-02-02 12:32:01.989616+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,lightOnAction,2026-02-02 12:32:03.990227+00:00,2026-02-02 12:32:03.990315+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,lightOnInvocation,2026-02-02 12:32:01.990447+00:00,2026-02-02 12:32:01.990522+00:00
b0fbe0d403d474d2ad90c5683d7a7315,2026-02-02T12:32:02.612367,0.09687285552437305,2026-02-02T12:32:01.98672276Z,bellOnInvocation,2026-02-02 12:32:01.990646+00:00,2026-02-02 12:32:01.990689+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,lightOnInvocation,2026-02-02 12:22:39.277809+00:00,2026-02-02 12:22:39.278011+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,bellOnInvocation,2026-02-02 12:22:39.279715+00:00,2026-02-02 12:22:39.279852+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,gateDownAction,2026-02-02 12:22:41.274502+00:00,2026-02-02 12:22:41.274525+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,gateDownInvocation,2026-02-02 12:22:39.273849+00:00,2026-02-02 12:22:39.274120+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,lightOnInvocation,2026-02-02 12:22:39.271335+00:00,2026-02-02 12:22:39.271539+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,lightOnAction,2026-02-02 12:22:41.272300+00:00,2026-02-02 12:22:41.272330+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,bellOnInvocation,2026-02-02 12:22:39.277502+00:00,2026-02-02 12:22:39.277646+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,gateDownAction,2026-02-02 12:22:41.275939+00:00,2026-02-02 12:22:41.275970+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,lightOnAction,2026-02-02 12:22:41.278448+00:00,2026-02-02 12:22:41.278480+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,bellOnAction,2026-02-02 12:22:41.280687+00:00,2026-02-02 12:22:41.280719+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,gateDownInvocation,2026-02-02 12:22:39.273717+00:00,2026-02-02 12:22:39.274025+00:00
fd0269420f32ff8e30d0fb07e681e2b0,2026-02-02T12:22:39.960288,0.0030948008818626406,2026-02-02T12:22:39.262080586Z,bellOnAction,2026-02-02 12:22:41.278556+00:00,2026-02-02 12:22:41.278585+00:00
7a11f97d33622b515023347b14b7cee2,2026-02-02T12:28:16.649151,0.059373220358836666,2026-02-02T12:28:16.966569261Z,gateUpInvocation,2026-02-02 12:28:16.973454+00:00,2026-02-02 12:28:16.973550+00:00
7a11f97d33622b515023347b14b7cee2,2026-02-02T12:28:16.649151,0.059373220358836666,2026-02-02T12:28:16.966569261Z,bellOffInvocation,2026-02-02 12:28:16.975972+00:00,2026-02-02 12:28:16.976123+00:00
7a11f97d33622b515023347b14b7cee2,2026-02-02T12:28:16.649151,0.059373220358836666,2026-02-02T12:28:16.966569261Z,gateUpInvocation,2026-02-02 12:28:16.975635+00:00,2026-02-02 12:28:16.975713+00:00
7a11f97d33622b515023347b14b7cee2,2026-02-02T12:28:16.649151,0.059373220358836666,2026-02-02T12:28:16.966569261Z,lightOffInvocation,2026-02-02 12:28:16.973613+00:00,2026-02-02 12:28:16.973730+00:00
7a11f97d33622b515023347b14b7cee2,2026-02-02T12:28:16.649151,0.059373220358836666,2026-02-02T12:28:16.966569261Z,lightOffInvocation,2026-02-02 12:28:16.974283+00:00,2026-02-02 12:28:16.974394+00:00
7a11f97d33622b515023347b14b7cee2,2026-02-02T12:28:16.649151,0.059373220358836666,2026-02-02T12:28:16.966569261Z,bellOffInvocation,2026-02-02 12:28:16.975067+00:00,2026-02-02 12:28:16.975230+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,lightOnInvocation,2026-02-02 12:22:43.573507+00:00,2026-02-02 12:22:43.573594+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,bellOnInvocation,2026-02-02 12:22:43.577915+00:00,2026-02-02 12:22:43.577958+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,lightOnAction,2026-02-02 12:22:45.574992+00:00,2026-02-02 12:22:45.575110+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,gateDownInvocation,2026-02-02 12:22:43.575383+00:00,2026-02-02 12:22:43.575483+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,lightOnAction,2026-02-02 12:22:45.575480+00:00,2026-02-02 12:22:45.575569+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,lightOnInvocation,2026-02-02 12:22:43.575023+00:00,2026-02-02 12:22:43.575115+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,gateDownInvocation,2026-02-02 12:22:43.574496+00:00,2026-02-02 12:22:43.574575+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,bellOnAction,2026-02-02 12:22:45.578352+00:00,2026-02-02 12:22:45.578438+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,bellOnAction,2026-02-02 12:22:45.577236+00:00,2026-02-02 12:22:45.577322+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,bellOnInvocation,2026-02-02 12:22:43.576177+00:00,2026-02-02 12:22:43.576240+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,gateDownAction,2026-02-02 12:22:45.575298+00:00,2026-02-02 12:22:45.575425+00:00
704543a130b6b33051165c59d5e9e238,2026-02-02T12:22:44.260792,0.0038118677365660673,2026-02-02T12:22:43.56489941Z,gateDownAction,2026-02-02 12:22:45.575482+00:00,2026-02-02 12:22:45.575570+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,gateDownAction,2026-02-02 12:28:44.029591+00:00,2026-02-02 12:28:44.029673+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,lightOnInvocation,2026-02-02 12:28:42.025156+00:00,2026-02-02 12:28:42.025395+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,gateDownAction,2026-02-02 12:28:44.027215+00:00,2026-02-02 12:28:44.027310+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,bellOnInvocation,2026-02-02 12:28:42.028280+00:00,2026-02-02 12:28:42.028503+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,gateDownInvocation,2026-02-02 12:28:42.027859+00:00,2026-02-02 12:28:42.028170+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,gateDownInvocation,2026-02-02 12:28:42.025009+00:00,2026-02-02 12:28:42.025304+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,bellOnAction,2026-02-02 12:28:44.031069+00:00,2026-02-02 12:28:44.031144+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,bellOnAction,2026-02-02 12:28:44.029483+00:00,2026-02-02 12:28:44.029565+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,lightOnInvocation,2026-02-02 12:28:42.025409+00:00,2026-02-02 12:28:42.025620+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,bellOnInvocation,2026-02-02 12:28:42.029196+00:00,2026-02-02 12:28:42.029389+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,lightOnAction,2026-02-02 12:28:44.026783+00:00,2026-02-02 12:28:44.026904+00:00
ae0fb2c6f12572bed82d079cceff5408,2026-02-02T12:28:42.716744,0.06354797286607028,2026-02-02T12:28:42.017579562Z,lightOnAction,2026-02-02 12:28:44.026795+00:00,2026-02-02 12:28:44.026970+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,bellOnAction,2026-02-02 12:30:50.111838+00:00,2026-02-02 12:30:50.111880+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,bellOnInvocation,2026-02-02 12:30:48.108051+00:00,2026-02-02 12:30:48.108249+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,lightOnAction,2026-02-02 12:30:50.109897+00:00,2026-02-02 12:30:50.109955+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,bellOnInvocation,2026-02-02 12:30:48.110288+00:00,2026-02-02 12:30:48.110450+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,gateDownAction,2026-02-02 12:30:50.110191+00:00,2026-02-02 12:30:50.110226+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,lightOnInvocation,2026-02-02 12:30:48.107648+00:00,2026-02-02 12:30:48.107840+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,lightOnAction,2026-02-02 12:30:50.108245+00:00,2026-02-02 12:30:50.108362+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,gateDownInvocation,2026-02-02 12:30:48.107129+00:00,2026-02-02 12:30:48.107466+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,gateDownInvocation,2026-02-02 12:30:48.109729+00:00,2026-02-02 12:30:48.110031+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,lightOnInvocation,2026-02-02 12:30:48.106268+00:00,2026-02-02 12:30:48.106458+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,gateDownAction,2026-02-02 12:30:50.108533+00:00,2026-02-02 12:30:50.108596+00:00
1a373016ee9bf0eb05eb794536f9ee0d,2026-02-02T12:30:48.723825,0.08455952895100116,2026-02-02T12:30:48.099522577Z,bellOnAction,2026-02-02 12:30:50.109445+00:00,2026-02-02 12:30:50.109505+00:00
154b88939cecee86ab6b084db407e521,2026-02-02T12:30:53.024081,0.08543614740374089,2026-02-02T12:30:53.35975998Z,gateUpInvocation,2026-02-02 12:30:53.366819+00:00,2026-02-02 12:30:53.366993+00:00
154b88939cecee86ab6b084db407e521,2026-02-02T12:30:53.024081,0.08543614740374089,2026-02-02T12:30:53.35975998Z,lightOffInvocation,2026-02-02 12:30:53.366491+00:00,2026-02-02 12:30:53.366577+00:00
154b88939cecee86ab6b084db407e521,2026-02-02T12:30:53.024081,0.08543614740374089,2026-02-02T12:30:53.35975998Z,bellOffInvocation,2026-02-02 12:30:53.370263+00:00,2026-02-02 12:30:53.370361+00:00
154b88939cecee86ab6b084db407e521,2026-02-02T12:30:53.024081,0.08543614740374089,2026-02-02T12:30:53.35975998Z,gateUpInvocation,2026-02-02 12:30:53.368164+00:00,2026-02-02 12:30:53.368282+00:00
154b88939cecee86ab6b084db407e521,2026-02-02T12:30:53.024081,0.08543614740374089,2026-02-02T12:30:53.35975998Z,lightOffInvocation,2026-02-02 12:30:53.365350+00:00,2026-02-02 12:30:53.365492+00:00
154b88939cecee86ab6b084db407e521,2026-02-02T12:30:53.024081,0.08543614740374089,2026-02-02T12:30:53.35975998Z,bellOffInvocation,2026-02-02 12:30:53.368526+00:00,2026-02-02 12:30:53.368635+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,lightOnInvocation,2026-02-02 12:22:47.876795+00:00,2026-02-02 12:22:47.876860+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,lightOnInvocation,2026-02-02 12:22:47.875602+00:00,2026-02-02 12:22:47.875674+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,lightOnAction,2026-02-02 12:22:49.879666+00:00,2026-02-02 12:22:49.879783+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,gateDownInvocation,2026-02-02 12:22:47.877162+00:00,2026-02-02 12:22:47.877266+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,gateDownAction,2026-02-02 12:22:49.877070+00:00,2026-02-02 12:22:49.877178+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,bellOnAction,2026-02-02 12:22:49.879955+00:00,2026-02-02 12:22:49.880094+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,bellOnInvocation,2026-02-02 12:22:47.880377+00:00,2026-02-02 12:22:47.880429+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,gateDownInvocation,2026-02-02 12:22:47.880475+00:00,2026-02-02 12:22:47.880563+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,lightOnAction,2026-02-02 12:22:49.875361+00:00,2026-02-02 12:22:49.875456+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,bellOnAction,2026-02-02 12:22:49.878782+00:00,2026-02-02 12:22:49.878870+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,gateDownAction,2026-02-02 12:22:49.880180+00:00,2026-02-02 12:22:49.880272+00:00
6dd02dc7b77ccc6d8b861a12d66859b3,2026-02-02T12:22:48.563537,0.004528504646360874,2026-02-02T12:22:47.865280911Z,bellOnInvocation,2026-02-02 12:22:47.878482+00:00,2026-02-02 12:22:47.878551+00:00
26aec959ec14ff9cfa9697a9517f3055,2026-02-02T12:27:24.612340,0.0507031582582593,2026-02-02T12:27:24.941032087Z,bellOffInvocation,2026-02-02 12:27:24.948985+00:00,2026-02-02 12:27:24.949033+00:00
26aec959ec14ff9cfa9697a9517f3055,2026-02-02T12:27:24.612340,0.0507031582582593,2026-02-02T12:27:24.941032087Z,lightOffInvocation,2026-02-02 12:27:24.946565+00:00,2026-02-02 12:27:24.946605+00:00
26aec959ec14ff9cfa9697a9517f3055,2026-02-02T12:27:24.612340,0.0507031582582593,2026-02-02T12:27:24.941032087Z,lightOffInvocation,2026-02-02 12:27:24.946684+00:00,2026-02-02 12:27:24.946737+00:00
26aec959ec14ff9cfa9697a9517f3055,2026-02-02T12:27:24.612340,0.0507031582582593,2026-02-02T12:27:24.941032087Z,gateUpInvocation,2026-02-02 12:27:24.946533+00:00,2026-02-02 12:27:24.946563+00:00
26aec959ec14ff9cfa9697a9517f3055,2026-02-02T12:27:24.612340,0.0507031582582593,2026-02-02T12:27:24.941032087Z,bellOffInvocation,2026-02-02 12:27:24.947610+00:00,2026-02-02 12:27:24.947654+00:00
26aec959ec14ff9cfa9697a9517f3055,2026-02-02T12:27:24.612340,0.0507031582582593,2026-02-02T12:27:24.941032087Z,gateUpInvocation,2026-02-02 12:27:24.948731+00:00,2026-02-02 12:27:24.948769+00:00
5b1285b00fbb7dbd6d6b06d666316056,2026-02-02T12:24:10.370373,0.018328696215987206,2026-02-02T12:24:10.674789462Z,gateUpInvocation,2026-02-02 12:24:10.685563+00:00,2026-02-02 12:24:10.685628+00:00
5b1285b00fbb7dbd6d6b06d666316056,2026-02-02T12:24:10.370373,0.018328696215987206,2026-02-02T12:24:10.674789462Z,lightOffInvocation,2026-02-02 12:24:10.686651+00:00,2026-02-02 12:24:10.686780+00:00
5b1285b00fbb7dbd6d6b06d666316056,2026-02-02T12:24:10.370373,0.018328696215987206,2026-02-02T12:24:10.674789462Z,bellOffInvocation,2026-02-02 12:24:10.690760+00:00,2026-02-02 12:24:10.690823+00:00
5b1285b00fbb7dbd6d6b06d666316056,2026-02-02T12:24:10.370373,0.018328696215987206,2026-02-02T12:24:10.674789462Z,bellOffInvocation,2026-02-02 12:24:10.691725+00:00,2026-02-02 12:24:10.691832+00:00
5b1285b00fbb7dbd6d6b06d666316056,2026-02-02T12:24:10.370373,0.018328696215987206,2026-02-02T12:24:10.674789462Z,lightOffInvocation,2026-02-02 12:24:10.683592+00:00,2026-02-02 12:24:10.683732+00:00
5b1285b00fbb7dbd6d6b06d666316056,2026-02-02T12:24:10.370373,0.018328696215987206,2026-02-02T12:24:10.674789462Z,gateUpInvocation,2026-02-02 12:24:10.689651+00:00,2026-02-02 12:24:10.689723+00:00
